g19989,HiC_scaffold_4,1662203,1662950,1.890466209294844,1.8885144466700927,1.5669975430500422,0.5590026812021068,0.2520090645485441,0.1418961606763449,A
g19990,HiC_scaffold_4,1662986,1663652,0.3515664446116475,0.6624427233135133,0.7574634594299865,0.0,0.0,0.0,A
g19991,HiC_scaffold_4,1663824,1664769,3.3090035909273894,2.5560024948026747,2.186530804986228,0.0560628929456793,0.0,0.0,A
g19992,HiC_scaffold_4,1664809,1665190,4.914052096634947,4.11156887918968,3.456124047514884,0.0,0.0,0.0,A
g19994,HiC_scaffold_4,1666513,1666954,3.527583219536379,2.7432650305609214,1.7755985022956366,0.1731041198295225,0.124724211481315,0.0,A
g19995,HiC_scaffold_4,1667124,1667457,1.3763764833088756,2.056613707435856,1.278895824569925,0.0748486485405194,0.0,0.0,A
g19996,HiC_scaffold_4,1667651,1668398,1.8788047532519343,1.9927898491524951,1.862255266678206,0.3837905424720841,0.4318118172331685,0.0711555813046106,A
g19997,HiC_scaffold_4,1668645,1669157,2.237884443679464,1.8505014254668912,3.6230356900512577,0.0,0.0,0.0,A
g19998,HiC_scaffold_4,1669270,1670050,1.8104849465939084,2.1643273043333835,1.8746373213152867,0.0679223510688038,0.0677857085403029,0.0,A
g19999,HiC_scaffold_4,1670182,1670635,1.5901162275903715,0.7060699809046963,1.2558485901510563,0.0,0.0,0.0,A
g20002,HiC_scaffold_4,1673778,1674556,1.8834324052846136,2.832972248509755,1.7667683581938776,0.0516037266335258,0.0,0.0,A
g20003,HiC_scaffold_4,1674669,1675449,2.2893615321190723,2.421943218673375,2.00264953130073,0.0,0.0352585751687563,0.0,A
g20004,HiC_scaffold_4,1675581,1676034,5.039637388620804,4.076646832081423,5.422045436256292,0.0,0.0,0.3520080744009546,A
g20005,HiC_scaffold_4,1678487,1678868,1.3142734515957202,0.5274026592787231,0.6522109396313498,0.0,0.0,0.0,A
g20006,HiC_scaffold_4,1678907,1680711,1.5170637175152957,1.1472853431396084,0.9687968890689096,1.3531150543153867,0.662232732837307,1.1977419542443932,A
g20011,HiC_scaffold_4,1685930,1688150,1.5955287858554097,1.8725681871595263,1.144550123766005,0.0429836243495604,0.0750266857851928,0.0896112901237465,A
g20012,HiC_scaffold_4,1688189,1688579,5.745002361356693,4.125390868214401,4.286008064788851,0.0,0.0,0.0,A
g20013,HiC_scaffold_4,1689742,1690572,1.863143776186405,2.617222772625448,2.0868248251619947,4.056438326494288,2.037904079588503,1.942109594403172,A
g20014,HiC_scaffold_4,1690790,1691108,9.504537185548996,3.4130630749196813,3.135781344925543,0.0,0.086483297583742,0.0,A
g20015,HiC_scaffold_4,1693454,1694090,0.1781079812670689,0.0,0.0,0.2841708609423158,0.1696167137180758,0.0,A
g20016,HiC_scaffold_4,1694720,1695347,31.21045796152302,13.822394411934004,2.326966690490874,6.718862008039288,5.918783587548488,6.096302533061085,A
g20017,HiC_scaffold_4,1695397,1698622,5.479236494143162,1.3140084984421558,2.949072024351569,0.7488086128514739,0.5178142757305327,1.250872727390977,A
g20018,HiC_scaffold_4,1698647,1709261,0.2356131507021747,0.227439534997782,0.9137522570286908,0.3227901920918354,0.2443273570186882,0.6001230570677648,A
g20019,HiC_scaffold_4,1709537,1710305,0.0484090514553147,0.0,0.0,0.2008371753157283,0.2148569424346092,0.4840657919244147,A
g20021,HiC_scaffold_4,1713037,1713913,0.0424408122347964,0.0452470655116567,0.0,0.2614346467288336,0.1859356246437856,0.0,A
g20022,HiC_scaffold_4,1715779,1717077,1.5858745129407217,3.460619694709929,2.217839604657546,14.165914555905866,10.48502608615599,13.391569943035744,A
g20023,HiC_scaffold_4,1717263,1718494,7.187059345816886,25.43004266490113,7.879838990701103,17.657178243935768,18.712840186653,12.331006546646808,A
g20024,HiC_scaffold_4,1718699,1719640,2.4495970986637223,8.512844928891807,9.543362942456708,24.596643279637394,18.412870745101536,12.650753402637148,A
g20025,HiC_scaffold_4,1719751,1720915,4.588853944470218,2.207758312521621,3.2022212371075294,7.393529514054232,4.091355601381645,5.699512197692908,A
g20026,HiC_scaffold_4,1721133,1722063,2.1707187838412274,3.294935109427132,3.4724997118992498,6.242550476611568,4.733650950991716,6.9574216751919575,A
g20027,HiC_scaffold_4,1722116,1723247,6.48754186159502,4.386195462704011,5.073198438378903,5.077484571036873,3.726290602986259,4.646638870428808,A
g20028,HiC_scaffold_4,1723338,1723695,26.68906320677049,13.6582567984693,9.048741691860156,8.051510148981247,5.421234075179445,8.174977464420703,A
g20029,HiC_scaffold_4,1723824,1724788,7.379784945670378,12.398934718479795,6.1196514258500825,14.324229491256066,9.87544386537187,10.76688077677306,A
g20030,HiC_scaffold_4,1724970,1727819,18.97821099517291,11.919330426742167,12.973500100695444,11.163104145531776,11.42889872864279,12.429094338053163,A
g20031,HiC_scaffold_4,1728441,1729521,8.737785690539122,43.52909579208435,36.13470312368608,32.277780441692,37.67867554020613,40.068224737054216,A
g20032,HiC_scaffold_4,1729632,1730379,57.37265706518256,47.64842506747269,47.178538180068486,37.59811699342312,33.03847525222316,35.3881692693482,A
g20033,HiC_scaffold_4,1730499,1732656,1.5284955070281123,4.697816264883825,5.198199047903938,12.285987126505557,10.93180218861274,10.99809014692709,A
g20034,HiC_scaffold_4,1732846,1733280,5167.793845934195,2.384180203983318,5.041323111930182,1.2837146242135178,0.6373149314063337,1.1331086598199858,A
g20035,HiC_scaffold_4,1737085,1739592,384.7673645340942,0.3319645038292859,1.4596421208057246,0.4261629819647002,0.2434007071608276,0.4782230921132998,A
g20036,HiC_scaffold_4,1745984,1751519,4.181256382243478,0.7196583981358382,6.2590398191612255,4.481846023606258,2.158630573893883,2.3298034042015723,A
g20037,HiC_scaffold_4,1751602,1752084,1.289805501155494,1.2550155988777831,3.408204808836304,5.879604530835018,3.426765411023664,3.449954849206444,A
g20038,HiC_scaffold_4,1752419,1753075,22.767199550494794,57.363040077391815,61.5981458286605,97.90622808404116,69.94831468383705,76.02529517789299,A
g20039,HiC_scaffold_4,1753307,1754897,40.35645816428884,13.244304832854455,26.09102584155424,15.643166906539925,21.24490132948074,29.310135300802266,A
g20040,HiC_scaffold_4,1755038,1756139,57.66259484593594,49.55850379000989,50.8999918157033,25.094578617349686,33.15372880980729,47.7372894950912,A
g20042,HiC_scaffold_4,1760792,1762412,0.8495392033390287,0.1465648527973694,0.0512838639644545,0.1090792120962493,0.0401191664939897,0.1546264508026691,A
g20043,HiC_scaffold_4,1762517,1764347,13.019261121909429,4.041824039118042,7.936931401865971,10.613699238183194,9.149650899761651,12.877556629132872,A
g20044,HiC_scaffold_4,1764430,1765981,22.06591418488482,3.7340137023129696,5.425286416079892,10.3942889287372,7.993168807936338,10.68527941429297,A
g20045,HiC_scaffold_4,1766200,1767814,2.497105860208343,0.0254123683458982,0.0663381437961421,0.2722238964784917,0.2332723311248606,0.7894220752229036,A
g20046,HiC_scaffold_4,1769270,1770713,0.0269718454958367,0.0284238132434371,0.0243625008646109,0.9144531894804172,0.261654057336408,0.0,A
g20047,HiC_scaffold_4,1770881,1771577,2.466339592839001,3.183708444720406,1.4338803399545397,7.331064706240071,4.9111294470591655,5.642885202475508,A
g20048,HiC_scaffold_4,1771640,1773248,17.229961403048485,0.8245838932822531,0.618140218904339,1.8437898585862496,1.2344885762423892,1.0235632820943512,A
g20049,HiC_scaffold_4,1774081,1775650,6.121910189957012,1.0436620796783174,1.3602135382034055,2.449683129661734,2.129360956509145,3.045582932800113,A
g20050,HiC_scaffold_4,1775698,1777267,5.813492427650754,0.0,0.0448120952806036,0.0675327391123862,0.0849250439480577,0.2026700421132498,A
g20051,HiC_scaffold_4,1777479,1777903,1106.6906724082864,0.3313730613958744,0.294958027787806,3.553542704125973,1.1975226077176873,1.3178484107738222,A
g20052,HiC_scaffold_4,1778075,1782716,0.873298370675028,0.0777559284335503,0.4149216237279576,1.3679742092273632,0.613717431843872,1.3613667185309213,A
g20053,HiC_scaffold_4,1783080,1784963,2.4020924591512243,0.4029179906095587,1.499449471130474,2.461889349530914,0.8999030233206371,3.445945719521517,A
g20054,HiC_scaffold_4,1787431,1788756,0.1233106186324435,0.0,0.0,0.1033358207462395,0.0,0.0,A
g20055,HiC_scaffold_4,1791639,1792566,1.2219706158129005,1.651573584627036,1.8436946933995628,0.8823448966933138,0.8180468137816712,1.202111720887029,A
g20056,HiC_scaffold_4,1793384,1794971,4.002276918174749,2.0302093740223306,4.163224741923719,2.953000094289828,1.9039695653386308,2.074215195472864,A
g20057,HiC_scaffold_4,1795072,1796847,4.858829596838149,4.821016023793203,3.803449611823481,6.869298575194404,5.503667146315648,7.147004285139134,A
g20058,HiC_scaffold_4,1797244,1798568,3.923381271205945,3.1279459066058863,3.931300335752865,26.08467757078741,28.978395692012,4.583510105551344,A
g20059,HiC_scaffold_4,1798995,1800986,1.1361530839370857,0.0241552193817902,0.0414076428122892,0.6468579426678367,0.6490005528120997,0.3441551266997215,A
g20060,HiC_scaffold_4,1802254,1804060,11.1900052771789,6.128273440422061,11.520459512966076,10.631367278930515,9.217211529806637,11.41864947500138,A
g20061,HiC_scaffold_4,1805437,1807373,83.9468799389818,29.566285858082203,34.74815335488357,81.6773950789746,67.80824186659905,62.5147439634078,A
g20062,HiC_scaffold_4,1807764,1808814,8.767973189375294,26.105924669714007,21.72719087267651,8.226059785447086,7.35427672300542,8.536120509552372,A
g20063,HiC_scaffold_4,1808901,1809771,11.365716124819384,30.62025665695117,34.39050107201839,6.482670905014375,6.340921147554338,5.552577955708443,A
g20064,HiC_scaffold_4,1809898,1811182,3.688133189258617,5.999980914982264,10.63050983451098,9.388365612904137,8.540043825444194,14.350854133245234,A
g20066,HiC_scaffold_4,1815223,1816048,0.0471762097581726,1.2144773329476737,1.1621992524249012,2.9426221268262287,2.0704307283293533,0.5791017699674911,A
g20067,HiC_scaffold_4,1816076,1816358,0.0,0.1454452571286517,1.1333503348115173,0.7514813309739998,0.3787622965382426,0.0,A
g20078,HiC_scaffold_4,1848434,1850012,3.494632255319017,0.0511102610256597,0.0901298180193961,0.335663540592658,0.1541534527763133,0.4707890009557564,A
g20079,HiC_scaffold_4,1850216,1850640,862.3505181577096,0.440564326928137,1.4659499304317416,3.6653216834438735,3.4116972989867307,3.803701582156236,A
g20080,HiC_scaffold_4,1850812,1855462,1.0296407873101905,0.10347391078426,0.7833932743490776,4.122157467430059,1.9720150120394269,2.8545665603816524,A
g20081,HiC_scaffold_4,1855825,1857714,1.1923860640616408,0.2342115165194845,1.5891900195182622,4.547416833115509,3.3788127922670883,6.271485392502758,A
g20082,HiC_scaffold_4,1858191,1860240,0.288693423864003,0.0444363591727223,0.0594336159829256,0.0137325619636324,0.0,0.0,A
g20083,HiC_scaffold_4,1861439,1862075,1.3746256631565998,0.5050767837608425,0.782683938555228,0.1224906191787106,0.0,0.0,A
g20084,HiC_scaffold_4,1862169,1863943,3.65812119037478,3.402787174027658,3.3560134494274214,13.869283267867562,11.141152686606492,12.771605725262038,A
g20085,HiC_scaffold_4,1864378,1865700,1.2482278356568142,0.184518285753162,0.6559534066677515,15.334188898220043,18.60645237422894,4.435659150617527,A
g20086,HiC_scaffold_4,1865847,1867298,4.538483570161133,0.1411233454041839,0.1558899304499362,2.359496028708774,2.2585937726039607,1.8101010204523709,A
g20087,HiC_scaffold_4,1868540,1870346,11.494175852254472,7.045380960677195,13.54345878789855,12.47741205974495,11.156253636044717,11.917738622463489,A
g20088,HiC_scaffold_4,1871052,1872990,119.778123734215,41.53183180491484,48.548659827749525,63.61417802021428,54.63716678091798,50.27357685166293,A
g20089,HiC_scaffold_4,1873389,1874439,11.8126169032193,22.87377261154528,25.7332054331985,4.55431113036615,4.042555440450821,4.67522989676748,A
g20090,HiC_scaffold_4,1874538,1875504,7.18673700934985,28.142439165043008,24.940654321810825,6.798202670239833,8.44876234465536,8.791009130199503,A
g20091,HiC_scaffold_4,1875558,1876839,1.3749499559668437,2.728540111572765,4.91573759413,1.0629951903711796,0.8619308846813184,1.6575633968673211,A
g20092,HiC_scaffold_4,1878024,1879164,0.4937709976874193,19.23781438736645,12.676950594150338,4.5077963250738975,2.6514604934151915,1.3505116834549376,A
g20096,HiC_scaffold_4,1893188,1894214,0.0362360151244461,0.0,0.0,0.0,0.0,0.0,A
g20101,HiC_scaffold_4,1905952,1906753,2.556418573295205,30.703744603874256,27.67554406456152,1.209942206308309,1.1144095538464711,1.4571794981934594,A
g20102,HiC_scaffold_4,1907031,1907730,30.10899727648188,74.30065580243043,32.235332855425895,48.67115347782327,29.60657627687413,46.85969302370281,A
g20103,HiC_scaffold_4,1907785,1909405,128.3239511097335,192.78710049865725,51.548870927679786,60.50370271885713,39.53124135874162,54.29640857247652,A
g20104,HiC_scaffold_4,1909650,1911780,8.175774108842894,9.550822249284948,10.864800020967628,3.833616410148273,6.682561582080125,5.261046509470919,A
g20105,HiC_scaffold_4,1913492,1914862,2.16661578450012,25.817389389307984,11.519587736272063,37.40423867478189,24.97919550344594,25.97293457134791,A
g20106,HiC_scaffold_4,1914989,1917751,2.714739217845672,3.4899386711749107,3.656721677375877,5.477033911920171,5.191302059447521,6.947830474168431,A
g20107,HiC_scaffold_4,1917815,1920479,21.689591757330334,23.909762377726203,68.08107183740375,51.04767743603098,36.57483394134222,58.97824834252998,A
g20108,HiC_scaffold_4,1921653,1923738,0.4516303782598168,0.192087143044757,1.0262785534270498,0.8989328013049904,0.6076801297192926,1.3742511921168568,A
g20109,HiC_scaffold_4,1923821,1924703,2.619012077856908,7.7890110701096225,32.92160841390062,8.6923701491606,13.703488920407777,19.778270721120816,A
g20110,HiC_scaffold_4,1924879,1926230,1.7865205044791264,8.21942630971051,26.369642482697152,7.054356381715631,6.320367156059911,8.415283028442557,A
g20111,HiC_scaffold_4,1928776,1929286,37.50719561577059,15.178144427414315,8.176676582230812,22.59593909486392,27.61159592781261,47.14326976205612,A
g20112,HiC_scaffold_4,1930875,1931550,1.835666001204699,80.81446357100509,244.40147778258972,65.76783408068621,111.89587292692468,188.61792420582736,A
g20113,HiC_scaffold_4,1931681,1934053,25.492632067356347,14.330825569944558,16.01857322078785,5.211404839549466,9.390060928259738,10.42480853851094,A
g20114,HiC_scaffold_4,1934108,1938477,0.0,0.0133186926707699,0.1079332299263846,4.531575151122993,3.203001571277841,2.85353320556879,A
g20115,HiC_scaffold_4,1938951,1939461,27.844781577733222,7.861086925194884,3.3606244594384576,14.619945057935013,14.686159105215696,34.64817920183654,A
g20116,HiC_scaffold_4,1942097,1946303,1.107989987579536,0.4025555584872465,1.029992011543191,1.884528222329286,2.019439011805656,3.1712999829489825,A
g20117,HiC_scaffold_4,1946376,1947750,35.87000716161209,139.12836653888436,133.4500049564584,64.69136061231512,58.34131574072171,116.40583671969988,A
g20118,HiC_scaffold_4,1948206,1949268,2355.321574309295,95.69737348032464,153.37845348717576,34.58463162824955,152.57972579010445,67.06858572008855,A
g20119,HiC_scaffold_4,1950162,1951221,47.028033993308256,6.988362031116356,175.97966511333655,14.119145902363984,50.48024894501208,25.86886729113064,A
g20135,HiC_scaffold_4,1970204,1971397,0.0671062826879842,0.0,0.0,0.0,0.0960683352959506,0.0937446547346457,A
g20136,HiC_scaffold_4,1971900,1972959,4.607881993346313,63.03779950207955,395.9130194592469,5.568683306437992,52.75428802127725,11.790543054583694,A
g20137,HiC_scaffold_4,1973901,1974872,20.57811995548538,1.112626872564748,14.953863266962696,0.3916276305143113,0.7156058884244358,0.2936279992081988,A
g20138,HiC_scaffold_4,1975286,1976523,2.738801242631279,0.0807327246231141,2.4522208120598687,0.6721885418983234,0.4859289636247578,0.6381667911618331,A
g20139,HiC_scaffold_4,1977109,1979103,135.2564774075292,121.95998892744872,248.0642190101297,88.03050520783975,138.84917944185418,130.71527984441872,A
g20140,HiC_scaffold_4,1979533,1981270,1.3925093974419616,2.159554144696385,3.993521136187474,4.622235552819738,4.501240892090564,5.733928423081824,A
g20141,HiC_scaffold_4,1981360,1982275,8.661520637831291,10.390471160838764,12.780747568849478,3.7527906145852334,4.79675646390759,5.800624876893934,A
g20142,HiC_scaffold_4,1982292,1983362,2.638853092083804,9.647234813160429,6.216982403636026,8.551973164184128,6.890112780289648,3.4747344776691063,A
g20143,HiC_scaffold_4,1983438,1984598,1.6458970686792695,3.1908631541353403,2.3970763618700976,7.052425005273841,5.2024390352916905,6.2545596961719525,A
g20144,HiC_scaffold_4,1985586,1986609,6.191780306759744,1.892128842193339,1.6331778067894582,8.089839059919171,6.932873398238829,7.785848208838027,A
g20145,HiC_scaffold_4,1987205,1988306,0.0,0.0406527480904731,0.0,0.6839189769209266,0.4653131249495957,0.0545161222918401,A
g20146,HiC_scaffold_4,1991692,1992025,0.0,0.119028316481115,0.1055708370799806,0.0,0.0,0.0,A
g20156,HiC_scaffold_4,2008779,2009340,0.0,0.0706531718149934,0.0626650423308976,1.5329007743288507,1.4383978606655936,1.2289515469336556,A
g20157,HiC_scaffold_4,2010576,2011572,18.331217153956857,15.98825287668326,21.02162532703277,15.736369269685156,17.860170866841052,12.627673232666822,A
g20158,HiC_scaffold_4,2011588,2014285,7.305541082972981,4.603355380796917,6.042705952334066,12.807950835940789,8.053425350546243,6.464374655490801,A
g20159,HiC_scaffold_4,2014451,2016002,3.282925755631739,4.6292486880843695,6.302752068330213,2.822123213141003,2.3033779218693,2.7158920113284832,A
g20160,HiC_scaffold_4,2016657,2017404,1.8671432972090245,0.5398393032027515,7.21674186886272,13.40464639375962,6.368415983528452,21.59270153684413,A
g20161,HiC_scaffold_4,2019255,2019684,0.9776526710754384,0.3727851997084235,0.4097329690866383,3.92940941351373,1.3089895728451098,1.2375575278734834,A
g20162,HiC_scaffold_4,2020581,2021019,122.05520878828364,4.684472208868227,1.7038341390882858,3.830801492313213,13.888787911952758,13.569041890560433,A
g20163,HiC_scaffold_4,2021974,2023100,6.635773357526446,3.549875605509489,3.2023726657265703,4.67015045096921,4.509830014930668,4.821583364518429,A
g20164,HiC_scaffold_4,2023477,2024685,14.555172421699966,4.137262149989856,8.393714110055681,5.135984802625112,3.156401117143795,4.191043807127685,A
g20165,HiC_scaffold_4,2024774,2025788,12.849813307308075,8.823327976572227,4.847714162659119,4.741522599163945,4.875075923384312,3.2454137040274738,A
g20166,HiC_scaffold_4,2025853,2027137,15.693941211915504,39.39804212000979,8.00584081095911,11.295220892621312,10.030756690569447,7.111521399036358,A
g20167,HiC_scaffold_4,2028059,2028529,0.4692448752302953,0.2893170028336593,0.346045870643813,3.4344185858721827,2.8176924044747373,1.2917571276343658,A
g20168,HiC_scaffold_4,2028721,2029944,11.868414232688329,1.2170476325910982,4.08409108912928,1.5269419272643487,0.9963821494261396,0.8240741750180708,A
g20169,HiC_scaffold_4,2029949,2031404,42.281506264231695,3.428186460211568,5.623326654707967,22.96104059324653,5.697931800472807,11.415585603678874,A
g20170,HiC_scaffold_4,2031649,2033092,23.16817033603252,34.939496106541654,19.4520000313508,46.48815133753777,47.318630705888665,36.74207957754111,A
g20171,HiC_scaffold_4,2033163,2034041,2.487705591104992,1.7823928151086177,5.918345611383357,3.187027772485171,3.2153199588699586,5.68248645797982,A
g20172,HiC_scaffold_4,2034161,2035973,0.3630648426070463,0.1162756013260125,1.1245948849763812,0.6518313618638711,0.9871236471171748,0.1067392303891067,A
g20173,HiC_scaffold_4,2036327,2037785,1.47736561533887,0.2465611321934422,0.2449702537246849,1.1902939417310838,0.4976004089433608,0.8009744793831812,A
g20174,HiC_scaffold_4,2038107,2039533,9.697067110358796,27.931650135852564,25.351923558436603,15.59203036938769,15.95127361590539,6.50014602202784,A
g20175,HiC_scaffold_4,2039654,2041331,6.170150640662769,11.954428808199834,17.015824415912753,10.303278701512856,9.374789073453329,5.737915418765351,A
g20176,HiC_scaffold_4,2041454,2042795,3.1301925982517664,1.9789212284872264,4.09305049850126,5.7318312680175065,4.048416422543802,2.446288219687615,A
g20177,HiC_scaffold_4,2042916,2044279,5.6420117586564,15.71459643822102,25.232807428984263,9.61737122832576,12.505871995028937,1.8755193325250112,A
g20178,HiC_scaffold_4,2045047,2045794,2.2839612147511126,0.3788106267814632,9.414872791184372,14.860504813119135,7.035385437707936,21.737502711050617,A
g20179,HiC_scaffold_4,2048529,2048931,3.2759086987914343,1.200330393703677,1.1508256123718692,1.3176046444159566,1.20226992552067,2.642125286963451,A
g20180,HiC_scaffold_4,2049010,2050575,8.938144079138723,1.4808198689021004,1.828659191569492,4.11840022592498,2.912924747870747,6.156687631742013,A
g20181,HiC_scaffold_4,2050646,2052269,67.07176634915469,34.80670713470873,24.088683558162785,17.104064851541516,20.49360571723787,23.31922011767918,A
g20182,HiC_scaffold_4,2053160,2054390,5.809058293555264,7.949755189777546,9.850605764608844,4.772768743780329,7.20615451264751,6.948632578232974,A
g20183,HiC_scaffold_4,2055426,2056749,1.5679637940516074,13.667372269016102,5.230815065982968,5.515937635593517,6.349582406813646,2.126062380360408,A
g20184,HiC_scaffold_4,2056975,2058091,4.102246438010863,13.14120793602889,15.939548244007494,5.72521870476397,6.343679515042456,1.8547271377317525,A
g20185,HiC_scaffold_4,2058447,2059206,3.2198470274645925,5.399788608210892,6.921600549062006,1.3095797574907684,0.4654293847266697,0.909172372486822,A
g20186,HiC_scaffold_4,2060684,2063337,0.0254470578492003,0.0,0.0246114563105201,8.374430048380464,6.152286432098373,4.6502408365927685,A
g20187,HiC_scaffold_4,2063896,2065054,8.593171851272928,1.1450180487028183,4.2676273847509325,3.243746195962485,1.7407211624629777,5.773337978139841,A
g20188,HiC_scaffold_4,2065155,2066424,34.17080234674477,3.2272047724477195,4.821178422895365,3.2006412626507768,2.5685796195184163,3.0096781905364183,A
g20189,HiC_scaffold_4,2067234,2068410,15.474014862342678,13.77522013220101,11.254195410577235,18.776628170063084,15.976754313225486,18.045584072282107,A
g20190,HiC_scaffold_4,2071010,2072098,21.12037288011483,6.51510647150785,7.383960346072117,16.778293158259956,9.24223143480299,13.367053747291,A
g20191,HiC_scaffold_4,2072231,2073364,3.0683712027919983,5.803233442992049,5.269288923434128,13.938978816654142,10.53439574669305,11.669031023239466,A
g20192,HiC_scaffold_4,2074658,2075261,2.386240598116196,0.1994832857159243,0.9394571551779756,6.515834007360221,3.358776893599228,5.80851136565582,A
g20194,HiC_scaffold_4,2078934,2079381,1.3541470995073197,0.1773442030792452,0.7972357516969895,3.684168360490576,1.88821084826227,2.730098427936253,A
g20196,HiC_scaffold_4,2085406,2086490,10.042856583409367,2.298159642463665,2.7245799504869304,1.144012019454122,1.3101327587203555,0.5968267568988158,A
g20197,HiC_scaffold_4,2086707,2087799,1.971880327343123,9.553335602994917,10.405956484232648,3.4925712233885804,6.118093070174648,1.1910711557883746,A
g20198,HiC_scaffold_4,2087996,2089254,9.413713807576586,2.0405064567338127,95.50986754914156,37.2541536699977,38.84935174216072,19.9813992442258,A
g20199,HiC_scaffold_4,2090358,2090770,0.0,0.1119673146559641,0.0993081603040496,111.55342360109516,92.87198822545332,158.78239406899118,A
g20218,HiC_scaffold_4,2191566,2195759,304.5709693586042,23.568411187510705,55.22564811803864,17.92888048852795,18.54522856584181,23.45836625691861,A
g20219,HiC_scaffold_4,2196750,2197183,38.64677867968258,3.3245847373832627,3.243934467931946,2.0936586925536265,1.2669486900053255,5.663103885308415,A
g20220,HiC_scaffold_4,2197274,2197682,136.17284806159432,38.22373787475409,18.87054149564852,64.49797385622044,40.607198364167694,45.48331242423953,A
g20221,HiC_scaffold_4,2197956,2199888,1.4881534024313638,8.7751752098173,22.431346353807548,10.226065209426425,5.772036425834983,8.190852162394084,A
g20222,HiC_scaffold_4,2200016,2201778,14.9478619396762,4.162620457630528,7.728077120658481,6.082733477106363,4.271234599532376,6.0538786364017305,A
g20223,HiC_scaffold_4,2201939,2202664,571.3961119856342,228.5731426825488,141.2927052370498,91.5284141701323,111.46282712502337,113.68223416497288,A
g20224,HiC_scaffold_4,2202896,2205061,9.53094596734616,7.774219850845522,16.501119619989616,7.043881349736065,5.92822581360705,5.065858468899654,A
g20225,HiC_scaffold_4,2205219,2206419,29.444636000351643,11.600502317014463,20.715159719758176,6.922848914649592,7.081778863745315,6.000392162531686,A
g20226,HiC_scaffold_4,2206499,2207672,9.338442193149222,5.236450404666334,11.066664905393406,3.565063073503912,2.928833728614032,2.7272553556920247,A
g20227,HiC_scaffold_4,2207889,2209392,7.777481714864296,15.5370588738645,57.794624065045454,55.13247529679468,72.98475202415979,78.45857573575294,A
g20228,HiC_scaffold_4,2210058,2210982,2.911442837886269,7.265221601874398,4.977474417973641,3.0620698543271603,2.041957533962416,2.354168728188472,A
g20229,HiC_scaffold_4,2211094,2212265,14.084977317812337,4.700052070466372,6.916047752494805,21.64194673781158,13.367551724670015,14.975903386880251,A
g20230,HiC_scaffold_4,2212298,2214077,15.705984017188444,8.558919865204171,4.581673096381474,5.453299706793079,4.698790008808865,5.043481636619882,A
g20231,HiC_scaffold_4,2214330,2215077,104.7712984781692,51.14434731328117,55.52690873405474,33.15417247431246,33.23175488500536,20.6139534797604,A
g20232,HiC_scaffold_4,2215204,2216290,7.609549438000963,0.036497632954154,0.3906701765540626,0.2338318144552958,0.1957243765622992,0.0978880648886632,A
g20233,HiC_scaffold_4,2217200,2217971,4.081406393795016,0.0,0.0466372732421141,0.0323276264124422,0.0356701538672243,0.0,A
g20234,HiC_scaffold_4,2218191,2220891,105.82999984058226,30.072432058136027,7.951961612425565,7.0331660663807085,6.861494843002988,8.814156769703327,A
g20235,HiC_scaffold_4,2221499,2222695,36.95894602885581,47.5436186421456,45.02281690894041,29.925182324511105,24.3626241726516,4.628846501302407,A
g20236,HiC_scaffold_4,2222776,2223854,20.507306376902,13.723487953056654,23.08489823860527,24.731175018841817,15.74256793651735,17.46751044114365,A
g20237,HiC_scaffold_4,2224373,2226737,0.0,0.0,0.0275726186255949,15.976998815398272,10.197867837512652,8.366318994647067,A
g20239,HiC_scaffold_4,2228487,2229528,12.96441721724711,24.185066071928283,20.61308640829764,43.77524908963138,33.93973389860041,28.82464333039188,A
g20240,HiC_scaffold_4,2230479,2231580,191.56822051105536,56.22070604289494,43.25663687937004,64.74363414220939,81.74964631586941,126.69627258358447,A
g20241,HiC_scaffold_4,2231813,2232881,41.232671574201945,0.3801668780305172,1.5651153045577266,2.846056079118603,2.224164403506686,3.3292936074204142,A
g20242,HiC_scaffold_4,2233077,2233782,3.429735329146516,0.147169085592275,1.0512223628570925,1.1741603503475844,1.209674650440645,1.1351573102468804,A
g20243,HiC_scaffold_4,2233796,2234532,8.591265950903367,2.4330018827129,4.423260973325102,2.7953187456541726,2.5722761361497364,4.487082204313456,A
g20244,HiC_scaffold_4,2234952,2236785,20.307591293885068,8.021903542030078,7.879893645353514,8.019210540453122,7.828883854066111,12.190542622794212,A
g20245,HiC_scaffold_4,2236832,2239466,4.139117862098381,3.954502931606755,4.166506790813898,5.236940674708665,4.425523642551477,4.777282713976206,A
g20246,HiC_scaffold_4,2240060,2241198,39.00057842800756,22.87419211391588,50.00685811318632,59.88555093802224,67.15069401728363,41.721724989043146,A
g20247,HiC_scaffold_4,2241354,2242773,80.44362001222049,72.23699440129263,46.90168877027464,155.64525367409942,188.44163064337363,138.32835882740198,A
g20248,HiC_scaffold_4,2243578,2246541,3.427852291468018,7.929861416143511,9.737789024440628,20.91652410691929,16.857463300149174,18.87889419553799,A
g20249,HiC_scaffold_4,2247417,2249670,2.635605253963183,5.600794007682505,6.614854839067171,4.129638004719212,4.617607404676271,6.336531520895878,A
g20250,HiC_scaffold_4,2250794,2252267,6.024378552897891,34.06420368352885,11.07891537896136,18.64277125219549,14.872373734376426,13.869999123803645,A
g20251,HiC_scaffold_4,2252783,2253185,504.76356253654495,1937.222274790908,1512.7083322860144,691.5859649129742,859.1924933262401,486.1502175320753,A
